,x,y,width,height
2557,0.87015625,0.8478563782991201,0.040000000000000036,0.015010000000000117
2558,0.250546875,0.5928467777777777,0.340625,0.3377779999999999
2559,0.4109765625,0.7504334106041923,0.03500000000000003,0.02369699999999996
2560,0.3539453125,0.54598925,0.37000000000000005,0.32249999999999995
2561,0.7608984375,0.8064035095168375,0.09250000000000003,0.10319000000000007
2562,0.0854296875,0.7112496666666667,0.03749999999999999,0.022499999999999964
2563,0.7623046875,0.68223925,0.03749999999999998,0.008334000000000064
2564,0.8090234375,0.54994825,0.12312499999999993,0.10333299999999997
2565,0.374921875,0.8204331778425656,0.02812500000000001,0.011203999999999926
2566,0.395390625,0.7386764518950437,0.020625000000000004,0.007469999999999898
2567,0.6905859375,0.7337126297376092,0.014375000000000027,0.016807000000000016
2568,0.21921875,0.8107696535947713,0.08687500000000001,0.037656999999999954
2569,0.9662890625,0.40664032679738565,0.018124999999999947,0.019245999999999985
2570,0.4998046875,0.5072705149700598,0.10000000000000003,0.058282000000000035
2571,0.701865875,0.4977715833333334,0.15347300000000008,0.0814819999999999
2572,0.4999609375,0.8128130922401171,0.16999999999999998,0.07317000000000012
2573,0.26066406249999996,0.3000293478260869,0.05000000000000002,0.03394300000000003
2574,0.458828125,0.8490338260869565,0.09875000000000006,0.04699699999999983
2575,0.5278515625,0.05379047826086956,0.03375000000000006,0.013926000000000008
2576,0.057993625,0.8741187138643068,0.11502000000000001,0.09295199999999992
2577,0.3528735,0.6427166312684366,0.016915000000000013,0.017365000000000047
2578,0.4271479375,0.5187496666666667,0.577344,0.304167
2579,0.212265625,0.9192184166666667,0.20749999999999996,0.108334
2580,0.2341015625,0.487917,0.06625,0.06250000000000007
2581,0.8820703125,0.26598991666666666,0.05812499999999998,0.030833
2582,0.068359375,0.95307325,0.044375,0.010000000000000083
2583,0.5927734375,0.8060413333333334,0.02937500000000004,0.012499999999999881
2584,0.48480875,0.4227431666666666,0.08680599999999994,0.06944399999999999
2585,0.4954296875,0.8599715461200584,0.03750000000000003,0.03658500000000006
2586,0.501563,0.471875,0.28281200000000006,0.06250000000000006
2587,0.18703125,0.8885413333333334,0.00874999999999998,0.011666999999999947
2588,0.7198828125,0.86171875,0.010624999999999996,0.024167000000000122
2589,0.1110546875,0.41447949999999995,0.007500000000000007,0.01583300000000006
2590,0.2115234375,0.40897134407027824,0.154375,0.16697900000000002
2591,0.6828125,0.4981640625,0.07999999999999996,0.05062500000000003
2592,0.8809375,0.589375,0.07874999999999999,0.09499999999999997
2593,0.0962109375,0.24921874999999996,0.04625,0.02416700000000001
2594,0.23359325,0.4848961666666667,0.040624999999999994,0.038540999999999936
2595,0.731640875,0.5854163333333333,0.058594000000000035,0.04375000000000003
2596,0.3159765625,0.8793753333333334,0.034999999999999976,0.010833000000000018
2597,0.07859341666666667,0.53140625,0.07749999999999999,0.008125000000000049
2598,0.5416796875000001,0.7902604166666666,0.2575,0.07583300000000011
2599,0.5741015625,0.7819288571428571,0.06562500000000004,0.04000000000000006
2600,0.02984375,0.9030208333333333,0.055,0.027500000000000007
2601,0.5267015625,0.7261900000000001,0.283316,0.07502799999999989
2602,0.28140625,0.6346875,0.13499999999999993,0.04749999999999999
2603,0.5697612265122265,0.95442675,0.45309,0.08680600000000005
2604,0.14234375,0.6543062481751826,0.05500000000000001,0.03641499999999993
2605,0.3575,0.6635245401459854,0.033125000000000016,0.029878999999999968
2606,0.58796875,0.6068579781021898,0.024374999999999925,0.021474999999999998
2607,0.5515234375,0.5646878333333333,0.218125,0.1525
2608,0.1663671875,0.7872589432485324,0.11625,0.08145400000000001
2609,0.714140625,0.8565104166666666,0.020625000000000004,0.01416700000000004
2610,0.2089453125,0.6623331595900439,0.02562499999999998,0.027204
2611,0.2922265625,0.5691203865300146,0.034999999999999976,0.009380999999999981
2612,0.4999609375,0.7569659019033674,0.07624999999999998,0.022514000000000034
2613,0.853203125,0.6225913865300148,0.036250000000000004,0.010318999999999958
2614,0.06234375,0.8750003333333334,0.05499999999999999,0.04333299999999992
2615,0.3632421875,0.8172992698412698,0.05375000000000002,0.04152500000000007
2616,0.09578125,0.4359375,0.103333,0.048750000000000016
2617,0.013671875,0.08213541666666667,0.0275,0.045000000000000005
2618,0.015625,0.7714065833333333,0.0325,0.05166599999999999
2619,0.3555859375,0.8097581401273886,0.044999999999999984,0.01936799999999987
2620,0.11166225,0.4774020909090909,0.040945999999999996,0.026070999999999955
2621,0.389905,0.45966418181818186,0.03199000000000002,0.022345999999999998
2622,0.5244299375,0.40698581818181817,0.014075999999999977,0.01303500000000003
2623,0.68545825,0.7843183636363636,0.1017269999999999,0.040968000000000095
2624,0.9433203125,0.5949044172767203,0.05687500000000001,0.032832999999999994
2625,0.5185546875,0.4153682892804699,0.13249999999999995,0.052680999999999936
2626,0.2211328125,0.7095561863354037,0.135625,0.13432799999999998
2627,0.21104166666666666,0.8790625,0.05249999999999999,0.01750000000000007
2628,0.7997395833333334,0.8693359375,0.04999999999999982,0.014999999999999902
2629,0.19609375,0.8006440307467058,0.05499999999999999,0.02532799999999988
2630,0.6574609375,0.8398911439060206,0.014375000000000027,0.015993000000000084
2631,0.736171875,0.8687554302496329,0.02749999999999997,0.026341000000000166
2632,0.1553515625,0.8732815833333333,0.033749999999999974,0.01916600000000009
2633,0.456171875,0.8537496666666667,0.02749999999999997,0.020833999999999946
2634,0.6930859375,0.8381774166666668,0.014375000000000027,0.013332999999999965
2635,0.9571875,0.7897392499999999,0.016875000000000084,0.010000000000000083
2636,0.1410546875,0.6580208333333334,0.07,0.027500000000000007
2637,0.04296875,0.51921875,0.056249999999999994,0.024166999999999977
2638,0.3216796875,0.5348434166666668,0.03750000000000003,0.013333999999999957
2639,0.401015625,0.4818753333333334,0.020625000000000004,0.010832999999999945
2640,0.8187890625,0.4584371666666667,0.01937499999999992,0.0074999999999999884
2641,0.8868359375,0.49604133333333333,0.015000000000000013,0.011666999999999947
2642,0.9697265625,0.5160413333333334,0.03374999999999995,0.01250000000000003
2643,0.5564448125,0.6408800451770451,0.167188,0.09277400000000005
2644,0.0856640625,0.5352604166666667,0.050625,0.07583300000000004
2645,0.18154239296187685,0.7416020625,0.30281699999999995,0.1124989999999999
2646,0.5341531439060206,0.910859375,0.015051999999999892,0.013124999999999942
2647,0.4057288333333333,0.8974606875,0.057292000000000044,0.03750000000000009
2648,0.7221350833333333,0.91093775,0.03437499999999997,0.024217999999999962
2649,0.9244795,0.9220705625,0.04791599999999985,0.034375000000000044
2650,0.665703125,0.9356774166666666,0.0368750000000001,0.013333000000000114
2651,0.8619140625,0.9274475833333332,0.04937499999999995,0.019167000000000083
2652,0.8605859375,0.44677083333333334,0.10750000000000004,0.089167
2653,0.541276375,0.6335740109289618,0.2,0.138695
2654,0.280078125,0.09435255172413794,0.03687499999999999,0.015900999999999988
2655,0.5133984375,0.591949551724138,0.21687499999999993,0.09629
2656,0.929687375,0.9023441666666666,0.07519500000000001,0.10156200000000008
2657,0.3236328125,0.522431496350365,0.073125,0.07282899999999996
2658,0.8766796875,0.36567254014598544,0.03749999999999998,0.030811999999999968
2659,0.1456640625,0.5351559166666666,0.050625,0.029167000000000092
2660,0.62421875,0.6196354166666667,0.08687499999999992,0.04666700000000009
2661,0.776015625,0.4204347445255474,0.08374999999999999,0.107377
2662,0.3242578125,0.7417983079178886,0.04124999999999995,0.03658500000000006
2663,0.4506640625,0.5748733782991202,0.019374999999999976,0.0159479999999999
2664,0.046776875,0.35861269421487607,0.028538999999999995,0.02576499999999995
2665,0.495933,0.5938506501377411,0.157534,0.12077299999999991
2666,0.9642419375,0.4904251046831956,0.04566199999999998,0.028984999999999938
2667,0.2901171875,0.5916691011673152,0.02250000000000002,0.01744199999999995
2668,0.509609375,0.5110020674448768,0.013124999999999942,0.010797000000000043
2669,0.013531799729364006,0.655390625,0.029463000000000003,0.020000000000000018
2670,0.136846375,0.2861229037900874,0.011730000000000018,0.011679000000000012
2671,0.3968611875,0.2861229037900874,0.021506000000000025,0.01313900000000003
2672,0.613863125,0.27297353352769677,0.03519100000000008,0.027736999999999994
2673,0.1083203125,0.81557325,0.025624999999999995,0.008332999999999924
2674,0.2353125,0.7892711666666666,0.016249999999999987,0.0074999999999999884
2675,0.4536328125,0.7806774166666667,0.04125000000000001,0.013332999999999965
2676,0.0782421875,0.6496878333333332,0.022499999999999992,0.02833300000000009
2677,0.30867187500000004,0.6764483191800877,0.12249999999999997,0.05534700000000003
2678,0.7212890625,0.5807291666666666,0.05062500000000003,0.03833299999999995
2679,0.94828125,0.5726171875,0.1016670000000001,0.022499999999999964
2680,0.9430859375,0.8887861348973607,0.04625000000000001,0.04690399999999996
2681,0.4692784375,0.4959667575757576,0.279629,0.15632200000000004
2682,0.0967371875,0.43644757575757576,0.053704,0.03218400000000002
2683,0.443203125,0.7742187499999998,0.06687500000000002,0.025833000000000144
2684,0.11301325,0.6756685250737464,0.072143,0.06148900000000002
2685,0.896395375,0.45664033628318584,0.07499999999999996,0.026967999999999947
2686,0.5948828125,0.6615104166666667,0.010000000000000009,0.014166999999999966
2687,0.8269140625,0.6080208333333333,0.01937500000000003,0.02750000000000008
2688,0.5255078125,0.7666145833333333,0.010624999999999996,0.0208330000000001
2689,0.7933984375,0.9004684166666667,0.061249999999999916,0.04583400000000001
2690,0.06253906249999999,0.47470727141133895,0.049999999999999996,0.02934299999999996
2691,0.7046484375,0.7703089963811821,0.12375000000000003,0.08030899999999995
2692,0.4700390625,0.7284608175182482,0.26875,0.30560699999999996
2693,0.868359375,0.6992468604992658,0.013124999999999942,0.04887200000000001
2694,0.2933203125,0.9337496666666666,0.02562500000000001,0.020833999999999946
2695,0.6190625,0.8779690833333333,0.015625,0.004999999999999893
2696,0.2648435,0.7671875,0.04843799999999998,0.017707999999999835
2697,0.9001948125,0.6121874999999999,0.073438,0.08500000000000014
2698,0.095703125,0.6492190833333332,0.036250000000000004,0.06750000000000005
2699,0.5121875,0.23927116666666667,0.016874999999999973,0.006665999999999987
2700,0.8049609375,0.3902083333333333,0.01375000000000004,0.01166700000000002
2701,0.864609375,0.41020833333333334,0.012499999999999956,0.010832999999999945
2702,0.2058203125,0.8573434166666667,0.02562500000000001,0.014166999999999893
2703,0.4648828125,0.49318211859443634,0.82375,0.662289
2704,0.948352,0.8374609375,0.031817999999999944,0.01375000000000004
2705,0.28078125,0.68390625,0.04062500000000002,0.009167
2706,0.573984375,0.6935186378830083,0.07562500000000005,0.052585000000000014
2707,0.031757812499999996,0.3890948017118402,0.042499999999999996,0.02648400000000003
2708,0.2258203125,0.3453718687589158,0.026874999999999982,0.031964000000000055
2709,0.5410416666666666,0.9018359375,0.054167,0.013749999999999929
2710,0.6829046666666666,0.901246,0.05392100000000003,0.03268000000000004
2711,0.453359375,0.84567675,0.13749999999999996,0.055000000000000014
2712,0.5253125,0.7638671875,0.640833,0.33562499999999995
2713,0.4986979166666667,0.501171875,0.999167,0.99625
2714,0.4974609375,0.13796875,0.13875000000000004,0.08666699999999998
2715,0.215,0.6791663333333333,0.06312500000000001,0.04333400000000006
2716,0.6280859375,0.4881467730600293,0.015000000000000013,0.01782399999999999
2717,0.4443359375,0.7518225833333334,0.545313,0.3624999999999998
2718,0.0185546875,0.61796875,0.0375,0.025000000000000022
2719,0.4798828125,0.6529296875,0.07343699999999997,0.03749999999999998
2720,0.1900390625,0.5978645833333333,0.081875,0.08333300000000003
2721,0.16339828758169936,0.444336,0.12941199999999997,0.032227000000000006
2722,0.183203125,0.6409145768667642,0.09875,0.06097600000000002
2723,0.875234375,0.4882396204379562,0.07437499999999997,0.08888899999999995
2724,0.208359375,0.658110792079208,0.013124999999999998,0.019010999999999972
2725,0.6671484375,0.7835061782178218,0.06187500000000001,0.04689399999999998
2726,0.96046875,0.6740329900990099,0.02375000000000005,0.020279000000000047
2727,0.9484375,0.86671875,0.04874999999999996,0.024167000000000122
2728,0.04875,0.7587496666666667,0.033125,0.020834000000000092
2729,0.1100390625,0.7834899166666668,0.049375,0.030833000000000037
2730,0.2819140625,0.8738024166666666,0.08187499999999998,0.045000000000000075
2731,0.7409375,0.7780732499999999,0.015625,0.009166000000000007
2732,0.1197265625,0.5891326423357665,0.15875,0.06722599999999988
2733,0.33773437500000003,0.6987779633967789,0.20062499999999997,0.06754199999999994
2734,0.9900390625,0.08119825,0.018125000000000058,0.040833
2735,0.75046875,0.8886455,0.023749999999999938,0.016666999999999987
2736,0.4958203125,0.5578560563380283,0.5575,0.47576100000000004
2737,0.510911125,0.3809544166666667,0.036667000000000005,0.015555999999999978
2738,0.8624873125,0.4348606666666666,0.057499999999999996,0.02111200000000002
2739,0.599921875,0.7336798619676945,0.18437499999999996,0.06961400000000006
2740,0.4776953125,0.4586244672897196,0.026874999999999982,0.026177999999999996
2741,0.3625654375,0.8741032210834554,0.093333,0.07499999999999987
2742,0.0927729375,0.83463575,0.107813,0.08750000000000006
2743,0.477890625,0.5327600833333334,0.83375,0.5341670000000002
2744,0.191015625,0.3394270833333333,0.05250000000000002,0.03416699999999998
2745,0.891796875,0.442083,0.08999999999999997,0.06416699999999993
2746,0.8203515625,0.60119825,0.06562500000000004,0.03999999999999989
2747,0.309418875,0.8466539166666668,0.31024399999999996,0.15474599999999983
2748,0.08196275,0.323817,0.025366,0.03250999999999996
2749,0.054765625,0.9066149166666667,0.0825,0.06166599999999992
2750,0.848671875,0.9682809166666666,0.09000000000000008,0.06000000000000005
2751,0.2596875,0.4416546442166911,0.016874999999999973,0.016884999999999956
2752,0.831875,0.4496156749633968,0.03187499999999999,0.03846099999999993
2753,0.084140625,0.745535773755656,0.020625000000000004,0.020271000000000042
2754,0.984921875,0.7205074705882353,0.028125000000000067,0.03483999999999997
2755,0.4894660715109573,0.7691008125,0.24797000000000005,0.042526000000000064
2756,0.3376171875,0.5757985078369906,0.11687499999999995,0.15562299999999996
2757,0.0771484375,0.47869567496339677,0.060625,0.03846200000000007
2758,0.799296875,0.6259756749633968,0.059374999999999956,0.03939900000000007
2759,0.4986323125,0.7023434166666668,0.807813,0.5145839999999999
2760,0.4321484375,0.9314499019033675,0.02937500000000004,0.021575999999999974
2761,0.556484375,0.8798549019033675,0.012499999999999956,0.022514000000000034
2762,0.847578125,0.747699159590044,0.03687499999999999,0.02907999999999995
2763,0.5780211666666667,0.21890625,0.06833300000000005,0.040624999999999994
2764,0.75625,0.783574294117647,0.15749999999999997,0.129002
2765,0.3523046875,0.7509899166666667,0.03750000000000003,0.03083299999999989
2766,0.6103518125,0.6653645833333334,0.07324199999999992,0.05078100000000004
2767,0.8331640625,0.7766553171806166,0.33125000000000004,0.44266899999999987
2768,0.40575319033674967,0.8034375,0.05159499999999995,0.01749999999999996
2769,0.7482252884333821,0.794609375,0.030956000000000067,0.01187500000000008
2770,0.523552625,0.6520438125,0.49019599999999997,0.29248399999999997
2771,0.16953125,0.8268753333333333,0.04000000000000001,0.01250000000000003
2772,0.4990234375,0.5579637818448023,0.999375,0.881801
2773,0.8772265625,0.681355607003891,0.09625000000000006,0.09351700000000016
2774,0.1594140625,0.9890685294117647,0.04999999999999999,0.018814000000000084
2775,0.4473828125,0.7882811176470588,0.011249999999999982,0.02257700000000013
2776,0.6183984375,0.9633224117647059,0.06187500000000001,0.04891799999999996
2777,0.155078125,0.5891663333333333,0.09874999999999999,0.043333999999999984
2778,0.63921875,0.4748434166666667,0.024375000000000036,0.014999999999999977
